0.06333333333333334	0.9033333333333333	1.745	2.585	3.4266666666666667	4.2683333333333335	5.11	5.95	6.791666666666667	7.633333333333334	8.475	9.316666666666666
48.0004240857852	47.99686717735767	47.99054463310313	47.983345011527945	47.977005078132606	47.972038628915925	47.96769360914368	47.96283181690342	47.95693248202042	47.9504331683529	47.944235728641615	47.93888018350572
