0.115	1.7066666666666668	3.2983333333333333	4.891666666666667	6.486666666666666	8.081666666666667	9.678333333333333
26.000789791658008	25.978099858747328	25.959792463936537	25.947700471726876	25.924201201723918	25.912640635681328	25.891969093515854
