0.06	0.8666666666666667	1.6733333333333333	2.48	3.2866666666666666	4.093333333333334	4.901666666666666	5.708333333333333	6.515	7.321666666666666	8.13	8.936666666666667	9.743333333333334
50.00040675510036	49.997508096038246	49.99231354635185	49.98705113164306	49.98305214726315	49.97978980703692	49.97598628488049	49.97124764341834	49.96637144563465	49.962214841707464	49.9586425441521	49.95480669188055	49.95026635251634
