0.10666666666666667	1.5783333333333334	3.0483333333333333	4.5183333333333335	5.99	7.461666666666667	8.935
28.000732764667188	27.980670382277136	27.976473111266383	27.959626875065165	27.95375641351256	27.9380744925902	27.93105780144742
